Solar_Irradiance,Slope,NDVI,Distance_to_Grid,Land_Use,Suitability_Label
808.415827448067,27.9177438133863,-0.686692828291596,45.5210534477797,1,0
846.991472807041,38.9061827163149,0.870173379955516,46.0630608152018,3,0
614.777453278047,30.9548623838417,-0.141524463926566,17.2717018297413,2,0
749.499831905019,6.46495356095579,0.381343871217369,38.0631072993181,3,0
689.375896235176,6.61815873250301,0.146822331540543,32.5632686765277,3,0
530.51527710352,1.5464186998804,-0.711543067977434,12.1837431615515,3,0
830.404361368231,18.2342694804898,0.864518564869817,18.2264004493295,2,0
671.385171410621,36.282510922644,0.188901064410331,21.907934321813,1,0
937.233571912184,18.3558981532222,-0.573479731949787,4.13818383888958,3,0
962.072018614612,37.8997444370304,-0.617338093956344,2.09990939435964,2,0
838.709823299245,7.93329483930772,0.532230250895795,49.4914619317612,3,0
522.535828386964,0.760640320899386,-0.084395212554162,21.5961612006768,2,0
520.085563451521,6.74378205066229,0.280828250614487,5.67956148967378,3,0
566.816904163604,32.8411573785988,-0.201732687659698,20.1999747512068,1,0
577.561839148417,10.9181457783661,0.661993062165344,40.1455676619688,1,0
902.667114805331,8.47259727342898,0.727814673048306,16.5687813249014,1,0
712.877961668266,19.6231363571108,0.544425932088923,34.4900767788201,3,0
512.631622832923,1.16949706841344,-0.338126285741742,39.4844041128407,3,0
598.11548050982,6.28876753259006,0.522262107552861,44.8355705428389,1,0
601.86956544061,34.3275679126599,0.0787049024997888,20.2318983555862,2,0
887.182905131088,44.4640967759748,0.469205768666442,46.8554041129265,1,0
642.238799607361,18.8827158472311,0.284839159702898,46.7509996924787,1,0
737.393790100935,7.66728679467852,0.955776186555815,41.7694062076058,3,0
845.62761026096,19.67286765431,0.160053911351401,19.8802508415498,1,0
646.303433742514,34.3025479934847,-0.182431150789668,34.3948007994098,3,0
562.067789194325,10.7009390911437,-0.0239181240047102,35.4198047632141,1,0
618.264830648077,31.7456596946864,-0.403667181739187,36.1371580071841,1,0
626.337393195335,2.30769688421303,0.492421032925138,46.5267464302374,1,0
952.431805900538,13.2388473653436,0.439705091616929,25.3962423395288,2,0
640.195202049567,11.1397127785328,0.963303871482662,5.72694783718213,1,0
546.201853624792,39.2528181104086,-0.51942706664035,13.2732349616461,2,0
723.886738770317,12.6047453184613,-0.329185802903233,21.6896897941336,3,0
644.334482746627,19.1562634505634,0.957159629057644,31.3229934257442,3,0
986.616433539398,7.80865312238362,0.131895666747448,38.8495216908984,2,0
670.316719490653,9.02167568663826,-0.339918870771824,24.0125041924852,1,0
852.310647449589,42.8184629375757,0.617923960022937,18.775969020943,3,0
630.070869321863,31.629062774303,-0.127581385552119,22.9213621907474,2,0
989.820659877574,6.10756080635564,0.95886067148088,46.6746709205111,2,0
808.189810908995,4.21173386082289,0.83330973363674,38.741579186781,1,0
710.21472399224,36.449819957116,-0.362332868789278,22.7634135801848,3,0
661.603041513641,31.2036847946952,-0.77698623131363,17.350029971029,2,0
680.559933304989,33.2555212947253,0.940917179595955,12.7960261498937,3,0
653.218219545812,5.67974310041705,-0.283361761586605,26.5941894669576,2,0
701.304210108321,38.01627638272,0.225433292689611,32.8405782126302,1,0
693.382835765624,44.7865561617525,-0.324379198836443,27.7542905941799,3,0
861.373314803385,32.7111394477672,-0.105764563416669,6.3534557308332,2,0
696.113288513814,2.12623137441869,0.681513231078037,44.9607275584632,3,0
919.061264633627,22.3928522670592,0.0349066488727507,25.0567889079069,1,0
826.755954644734,27.3673779027408,0.419830526341109,28.8138057311345,2,0
984.152889078047,16.4135802158043,-0.36613422651037,19.120845462371,1,0
715.440104385934,27.6391969451778,-0.902248636968136,26.2924378147354,3,0
700.703128644887,14.6660967814506,-0.665664522490196,15.0063531811588,3,0
838.74766979166,5.96131510717589,-0.0969754898892452,47.6944546159043,1,0
802.510344131581,20.8270460192322,-0.00922546789957934,8.12516477692643,1,0
527.400533481472,28.4418579561326,0.899705239177981,33.320565186872,3,0
554.734603767275,5.76625224517193,-0.231041840970922,12.1953175548349,1,0
531.662022039963,27.1173084724546,-0.592414839983901,19.7887683573754,2,0
745.859232710372,1.06548432949866,0.412972269767586,37.1097780349889,2,0
807.26114921066,18.6692739713948,-0.7025850104605,14.3535398649139,3,0
513.260768183152,0.0787636633398159,0.0308657003857318,17.3070791013771,2,0
592.995649132349,23.0929529687505,0.0655338172208217,33.4118923206967,3,0
567.062827476417,32.5780181491776,-0.591271098543557,47.8449639855557,3,0
520.394107749725,41.9137425000588,0.580479707251083,34.5496959509309,1,0
603.239446794521,41.3867941372048,0.931928275869328,0.310251915771836,1,0
503.260323110833,19.5866788781456,-0.501321104323648,45.8916316198296,2,0
923.68253533079,33.7765236433769,0.0575766380404255,44.9333740651537,1,0
892.210315444261,13.2196768867686,0.784815087132555,5.14399010744225,3,0
875.611332507254,18.7815624843184,0.357848094459553,29.0248609524329,2,0
918.695484269956,18.7571319764842,-0.962797905599826,48.4556598931735,2,0
524.105267996635,12.5658157207404,0.117076813432084,19.0213363896872,1,0
589.111514829814,35.0613965942873,-9.31758334865584e-06,0.427022259107918,1,0
751.603802674733,15.083868865533,-0.975474019728773,27.0276558149698,1,0
941.875377988233,14.8264411965294,-0.816587610870004,2.18992829284093,1,0
554.656842697203,25.5140700247635,-0.104356157964535,15.1170919988701,2,0
740.120747611994,22.452619693268,0.869587416634417,37.5813977519192,3,0
779.078041747175,39.5966478473138,-0.32378284334101,4.12744823498147,2,0
848.130638088404,13.1380987526526,0.588803645238295,46.9677759423436,1,0
870.045613432279,17.2397097652638,0.9338121419218,31.9145835529438,2,0
534.00472044854,20.4962751102844,-0.748746839623785,46.7150123844905,3,0
572.44859411975,33.2703451964584,-0.633029378604031,37.5425866512922,2,0
564.456588076434,37.6885289071591,-0.854474321353932,40.0434213298232,3,0
526.384554876371,1.99455482185235,0.932855697369793,44.3816371510076,1,0
734.054923724749,20.5398270446063,-0.477437961939966,45.9476263983309,1,0
988.898811395998,43.3585073065956,-0.854009258774339,6.14217269200126,1,0
640.801072337155,40.847685500441,-0.364813882062068,7.92129488386242,3,0
922.439424240917,4.24929113805651,-0.653576163083684,4.47829706110274,1,0
547.657042525703,36.6665445171147,0.0555757874262446,1.3004052735531,3,0
923.367030375398,30.1536094345101,-0.293974295037816,16.3417654566355,2,0
607.669826152246,29.7274566786128,0.618907295160662,16.061661244946,3,0
921.963898392491,20.6662923133642,0.624664399022385,33.9486782067571,3,0
514.763537266011,40.7979518050773,0.148599946446649,19.3844447592546,3,0
698.940700490329,44.6875569311479,0.281215322752924,15.2635466958025,2,0
597.510072876176,35.8949171345227,0.999777528402117,25.7236243984787,1,0
516.945402440574,6.49031670632429,0.571304207846688,11.2919400946296,3,0
788.033359111009,27.0378961671049,-0.404012800238169,10.3185240083729,3,0
746.5493233974,15.8627657665204,0.546865369073317,47.0137667522804,2,0
916.526037713017,14.6968624605081,-0.201626259669075,31.1368427075683,1,0
683.507808188986,5.90362655670091,0.977072429096438,23.6795682571004,3,0
770.372510217883,23.767655616624,0.154102029601896,8.49503588656342,2,0
731.34871822022,44.5688737785144,-0.779843982069582,18.9743209072331,1,0
792.363420391668,32.2547671199038,0.750172130255024,31.293496817421,1,0
739.683064434752,44.3445175230434,0.779213620452594,43.2268930172011,3,0
817.893707391048,32.83838578935,-0.0677266397296536,29.7642295185814,1,0
620.930265309158,8.47440942814597,-0.765544563459819,37.845798577646,2,0
962.70675862583,8.4902036811948,-0.0240450250066173,49.7824033585117,3,0
910.340785817545,10.1237761763056,0.393351956917833,35.010203352301,2,0
725.768826759782,29.9562688562886,0.674931445538551,32.0746033016846,3,0
831.334246247013,19.7750358484442,-0.00737718322843395,45.5399218141955,3,0
808.620611447153,38.2408120483788,-0.74847761504401,12.3494831364845,3,0
986.575582101759,19.7278996502359,-0.536180422149495,0.399933717778989,2,0
659.45129565758,44.7979684574868,-0.0726445028955807,34.7909521639602,2,0
722.551788410124,39.0366927573616,-0.957250253508861,1.42448426781268,2,0
949.908345790122,5.67557859626077,0.869407562849083,19.4066609444722,1,0
598.704836713303,13.3018437376788,-0.815294399808322,35.8675139957132,2,0
644.828140464111,33.873565687398,0.919427345503649,22.8751773045835,2,0
527.600090546138,14.9915478639017,0.673023076905527,16.3270531969036,2,0
688.976707173051,20.7834500821574,-0.903282134237374,23.8681726789309,2,0
681.296711497745,1.7424366390733,0.00530752901914622,41.3677845985356,1,0
950.454851637282,10.731953263957,0.11755124443424,47.1137223459215,1,0
963.800096477338,41.7369885469294,-0.85167708411451,25.0550544446955,2,0
801.637087164552,33.7850015369602,0.860055044860835,33.3885644364389,1,0
870.215919640224,25.2844706856411,0.201355173811801,43.4099542506583,3,0
816.348752124466,24.0981863290358,0.953489918736581,5.5856294987005,1,0
990.814573725256,14.782234570483,0.452422276373751,27.4777068175044,2,0
845.453546648188,27.8549114124965,-0.00478401545835738,24.6229509850806,2,0
983.905240183495,33.4180474577189,-0.0858765889554356,41.8016354106995,2,0
704.504255556174,13.9983755558024,0.476810698329254,46.7091990436681,3,0
998.322199861281,44.1373157180367,0.613026879674403,44.8909517244541,3,0
690.056690320165,28.8834152682643,-0.274507212838715,26.4997978750696,3,0
579.491894671758,30.4219967201774,0.653220298731192,14.468780425036,2,0
542.231352671394,20.5522212438888,0.619883592609648,3.39192039374718,2,0
941.007840545868,19.8879143242962,0.834815857593393,32.6987592100182,1,0
760.029222746525,4.24899958035441,-0.06584006332536,32.8323194754177,1,0
801.400333877262,4.75954664079457,0.0320304777527116,12.828317841246,1,0
814.795771315688,19.6674678125038,0.510629371508173,20.1808486709047,2,0
929.737399501065,24.5090811012677,-0.151088917809261,39.9142436472587,3,0
690.124738772606,23.4444118785356,0.622327191696712,26.2369298531341,1,0
500.574761200974,40.7141648406406,-0.216111824141688,20.3810037884227,3,0
615.892135702582,30.358455161338,-0.192198030906712,25.880682233344,1,0
942.629971885533,1.40599048703198,-0.415392793027519,36.7049340591775,1,0
620.725153979142,4.07387433701331,-0.104816830292259,33.1141459899373,1,0
675.8143393764,11.1377858137615,0.656559733089675,29.486776649386,1,0
758.718070393568,12.6960963054173,0.0981156232330829,24.3762430655712,2,0
656.908650934731,19.018172505611,0.531465331770713,0.0348170996648078,2,0
843.908511620058,2.29616807324993,0.140499997424365,37.984891452452,2,0
996.016583902158,39.2745134220406,-0.181234243039091,30.3377113311251,3,0
801.726795439994,32.5393572338028,-0.581185678234507,11.3052294897476,1,0
794.829815470367,9.32000438443809,-0.375397149058158,14.2999305713936,2,0
502.215325029974,32.0256243078551,-0.111155595426288,15.1933753704981,1,0
929.238655238534,12.2947282028401,0.970437540958723,30.9313777197444,2,0
746.012833682908,39.8789265215529,-0.770966376730069,17.4562065561278,3,0
663.461921951721,2.95349828199125,-0.754186645576851,32.3372789060646,1,0
733.021567001776,43.3092695503667,0.211834520768156,34.014959313235,2,0
797.895142359692,4.69867366950675,0.494862595407925,14.4292375697994,2,0
907.360955913571,28.4949491465651,-0.697204774988384,7.66718242437794,1,0
636.848778913488,31.0574347087321,0.237511112366085,1.15276699557157,3,0
632.366973442858,18.74370209826,0.446641422599885,8.50429491625749,3,0
662.619308848581,38.836220346637,0.268870762316503,3.06390069780679,3,0
576.455070703843,6.03234711168721,-0.0304298343048302,2.95804190801272,2,0
679.591660498694,25.9376439517584,0.366130968324991,13.0293249137373,1,0
837.3416234176,19.8573449525972,-0.430688448880783,47.212623277204,3,0
788.198359083186,34.7564482052847,0.8343443335425,38.5775412506425,1,0
863.375094862175,13.6896505307445,0.344992910219521,40.3840449162273,3,0
830.190992975143,25.2705997850203,0.940017370755343,16.3720897315123,2,0
735.001862499836,3.18074988866052,-0.595087193873109,6.83174823134409,2,0
587.821845659244,28.9380203725934,0.58994967177161,3.77003666009131,1,0
887.571205156802,26.9151586183993,-0.915595368199834,40.4828955400661,2,0
975.745836625645,20.7021539183267,-0.714303338256845,32.8093599507577,2,0
570.664873915685,7.02519205772114,-0.713540430161796,42.0532059103171,3,0
798.1483542563,43.2170799450294,0.495689971521278,33.7067796404598,3,0
942.267510267588,0.790967603512658,-0.739058828891635,9.8557794648482,3,0
787.758635777712,14.2707190840382,-0.510216390312537,26.1991961602946,2,0
745.956108436922,41.6620227745083,-0.299095256356059,36.32096305375,2,0
758.126345948112,40.6042699496923,0.210778594596541,13.8754407142868,1,0
711.893506801939,25.8329316124117,0.0388729909940908,11.0334514004542,3,0
608.715078809169,8.79261468904721,-0.602209864142066,13.2318892094446,1,0
846.800666474295,8.66367482453152,-0.654046806049909,11.1599864673243,2,0
554.399638804505,3.34529317013902,0.753463745423788,20.2617773492743,1,0
719.297121178134,40.3325795989775,0.234044205929423,43.1888876503336,1,0
782.518014875428,31.5770840782576,0.587621636457605,23.5477992834204,3,0
895.234946857874,14.5178909132444,0.095191055207573,22.5320801714949,2,0
605.624605389523,39.8166727677278,0.220056101649813,40.1336446837932,2,0
927.950496263333,27.9055939676736,-0.915097354268508,26.5048018213703,2,0
826.675808989374,28.8824395757733,0.813898188017673,45.5409445653902,3,0
854.691375994324,23.0751941431848,-0.0307040323559922,2.67735431616059,1,0
896.517665287381,23.3926332955839,0.0901455129713047,8.00929709234485,2,0
518.393409983006,28.0850691653558,-0.351361873068086,17.5768054120812,2,0
766.376465386583,38.6995304035762,-0.590624261571673,10.8992437053781,2,0
979.696641668982,12.2067979273368,0.0273814203748446,46.1807011820392,3,0
857.777861310539,31.0891303745092,0.438506609409211,47.6739580334739,3,0
741.196583786736,34.1820508633008,0.680074569736208,19.5721958848273,1,0
738.678954091207,20.011129131373,0.227591982361039,7.38650210719127,1,0
617.00777568832,5.10195109241938,-0.671699466569314,44.6811216993634,2,0
561.117537550123,33.2728255434054,-0.0692094594646291,42.311212949951,1,0
510.023071097322,34.3141265336677,0.241041199859686,5.30153998519419,1,0
833.633518652635,34.1181892374698,-0.445198081247284,38.8017222201948,3,0
599.568691593131,18.5807514450538,0.409143260824177,35.7572044232672,2,0
817.602740246593,12.5473014527126,0.604699602302458,39.8825376071551,3,0
566.333330343022,27.1369033813333,-0.475626743219678,42.4751458449675,2,0
649.601546100703,21.4950473576386,0.504658193297214,48.6371130358424,1,0
877.818724464781,44.8680700707396,-0.883005422464535,23.9629148291345,3,0
964.336406395877,38.493945172056,-0.0948517418682442,48.1090152667902,2,0
942.019923610468,21.5485152626928,0.312626254822218,4.4676802743258,2,0
592.224590795175,37.2227900328807,0.920049216245618,45.7470430913999,2,0
850.291232395594,19.8019466680057,0.238953645014099,26.7751330170185,1,0
951.558809974024,16.6438782365683,0.291183375750093,45.529754645447,1,0
529.413880842761,14.4505404513276,0.66448512432912,3.2045281057334,3,0
812.800301500611,5.58396953052478,-0.805632485855428,15.9880060583054,1,0
901.600151666363,33.8225652030912,0.534939556671724,16.0501724811574,1,0
905.55630669963,18.6660532270998,-0.488131560122557,28.6581558541051,2,0
920.247766345178,15.6829423009558,0.934007670447019,47.5129664936322,1,0
639.510485599035,26.2332134627563,-0.309590805482881,47.6459117682057,3,0
690.624640911282,30.9691332193555,-0.924146344427599,14.1650476910848,1,0
810.271559177073,34.8381987250649,0.387465389548919,32.3604333954118,2,0
